,j,Polarity,Coverage,Overlaps,Conflicts
bugless_issue_body_keyword_unit,294,[0],0.005019428482834136,0.004990358433705753,0.004675432901481603
bugless_issue_body_keyword_unnecessari,295,[0],0.0009205515557321292,0.0009205515557321292,0.0007945813428424694
bugless_issue_body_keyword_updat,296,[0],0.03066405682225603,0.030450876461981222,0.02719018595141426
bugless_issue_body_keyword_upgrad,297,[0],0.005053343540150583,0.005048498531962519,0.004573687729532263
bugless_issue_body_keyword_version,298,[0],0.047951046037267804,0.04778147075068557,0.044738805608581476
bug_issue_label_keyword_bug,299,[],0.0,0.0,0.0
bug_issue_label_keyword_fixed,300,[],0.0,0.0,0.0
bug_issue_label_keyword_fix,301,[],0.0,0.0,0.0
bug_issue_label_keyword_error,302,[],0.0,0.0,0.0
bugless_issue_label_keyword_enhancement,303,[],0.0,0.0,0.0
bugless_issue_label_keyword_feature,304,[],0.0,0.0,0.0
bugless_issue_label_keyword_request,305,[],0.0,0.0,0.0
bugless_issue_label_keyword_refactor,306,[],0.0,0.0,0.0
bugless_issue_label_keyword_renovate,307,[],0.0,0.0,0.0
bugless_issue_label_keyword_new,308,[],0.0,0.0,0.0
